Counter,Date/time,Latitude,Longitude,Elevation,Humidity,Temperature,Temperature_Humid,Temperature_Press,Pressure,Compass,Orient_pitch,Orient_roll,Orient_yaw,Comp_x,Comp_y,Comp_z,gyro_pitch,gyro_roll,gyro_yaw,gyro_x,gyro_y,gyro_z,accel_pitch,accel_roll,accel_yaw,accel_x,accel_y,accel_z
223,2022-04-20 01:54:26.078818,-29.585564494636476,1.08198885599536,424.66897996880255,34.1379,30.0686,1005.666,7.6708,328.8426236103153,66.79812993170083,7.6741572259371456,36.458187103271484,3.652769088745117,5.460921764373779,328.8419918178171,66.7936015162811,7.668681975543734,0.001700378954410553,-0.0013633817434310913,-0.00021094270050525665,328.8660340836955,66.76871230694557,7.666730248988403,0.018055999651551247,0.030743999406695366,0.017324000597000122
224,2022-04-20 01:54:31.317667,-29.347241907921642,1.3360215868705911,424.55822231492,34.1735,30.1573,1005.6509,7.6798,328.94669861779334,66.64280459978556,7.686753802313941,36.714942932128906,2.7168869972229004,5.698040962219238,328.94506278748713,66.64360373191846,7.6932433357990995,-0.0007430315017700195,0.0007748007774353027,0.0007053539156913757,328.9465961649558,66.61067538992982,7.694751953832026,0.020983999595046043,0.03245199844241142,0.014883999712765217
225,2022-04-20 01:54:36.551261,-29.108579323602097,1.5885266108490133,424.44763710085044,34.1735,29.9676,1005.6821,7.7092,328.95876414696215,66.58562908624339,7.722801833205976,36.81051254272461,2.87591552734375,5.984751224517822,328.9590851658532,66.58618233156615,7.739308692882604,-0.0016592741012573242,0.0010801926255226135,0.0010105762630701065,328.9393766550031,66.69596396209577,7.742405329897559,0.019519999623298645,0.03001200035214424,0.01268799975514412
226,2022-04-20 01:54:41.793711,-28.86894377237399,1.8401955007135227,424.3369382451012,34.1202,30.1787,1005.6768,7.7544,328.94209165519817,66.70370256642539,7.762953954015543,37.05889129638672,2.568845748901367,5.5715413093566895,328.9453086742973,66.70224090594301,7.766322944823651,-0.0007429234683513641,-0.0007523298263549805,9.43262130022049e-05,328.9049729921537,66.81424234795288,7.767458463773166,0.019519999623298645,0.03171999752521515,0.01439599972218275
227,2022-04-20 01:54:47.033828,-28.628846845716946,2.0905110599732084,424.22636961331733,34.1379,30.0349,1005.6941,7.7661,328.9415657306321,66.78951706315743,7.766138529716061,36.9765625,2.7596890926361084,5.525354862213135,328.9433586552892,66.79033668585784,7.764986789067267,-0.0013538897037506104,-0.0010578818619251251,0.000705420970916748,328.94346110812677,66.69234396183566,7.763975067296459,0.02025200054049492,0.03171999752521515,0.013175999745726585
228,2022-04-20 01:54:52.277761,-28.388052769104934,2.339742028451466,424.11582965552054,34.1202,29.882,1005.6821,7.7623,328.95410254285366,66.70738403838803,7.759567033960862,36.91203689575195,2.9064652919769287,5.472414493560791,328.9536517503684,66.70736354782052,7.756565165820642,-0.00043769553303718567,0.0016907304525375366,-0.0002110600471496582,329.0085254901603,66.75298238128704,7.757862047989298,0.019763998687267303,0.03171999752521515,0.014151999726891518
229,2022-04-20 01:54:57.520254,-28.14669929306392,2.5877672596347514,424.0053889169736,34.1202,30.0105,1005.6575,7.75,329.0355491336115,66.73693826692667,7.741406414731444,36.6309700012207,3.13584303855896,5.341326713562012,329.03550815247644,66.73615279517213,7.731899645180433,-0.00013223662972450256,0.0001632794737815857,0.0013162530958652496,329.0097822449676,66.74230679561431,7.733100904700709,0.02025200054049492,0.03171999752521515,0.01512799970805645
230,2022-04-20 01:55:02.759376,-27.9050000942339,2.8343920821725206,423.89515176534366,34.0846,30.0625,1005.678,7.7336,329.030508454004,66.69724803765973,7.720609342482402,36.56629943847656,3.1554863452911377,4.9631853103637695,329.0310787747997,66.69726169803808,7.698990086212019,-0.0010486319661140442,0.00016263127326965332,-0.0008219834417104721,329.03858173760295,66.65248980802863,7.698879095638007,0.020983999595046043,0.030988000333309174,0.015615999698638916
231,2022-04-20 01:55:07.998916,-27.662747423490664,3.0798530068335266,423.78503007705785,34.1379,30.2002,1005.6787,7.6832,329.03456900146557,66.58461821824622,7.670850560605213,36.7316780090332,2.602936267852783,5.135890007019043,329.03618434120426,66.5806362179601,7.660451597593869,0.0017007030546665192,-0.00014325231313705444,-0.002043766900897026,329.02473011396614,66.554558555709,7.658625375764537,0.02122800052165985,0.030499998480081558,0.014639999717473984
232,2022-04-20 01:55:13.244332,-27.419701856101845,3.3244120003420115,423.6749227261695,34.1557,30.142,1005.6558,7.6501,329.00211535762423,66.51090681672345,7.64371934167463,36.89352798461914,3.0268208980560303,5.257400035858154,329.0029691312705,66.51176742055887,7.632759449377698,-0.0007430389523506165,-0.0010595060884952545,-0.0014325473457574844,329.02229856662166,66.53338496928195,7.629896746341816,0.01903199963271618,0.030499998480081558,0.012931999750435352
233,2022-04-20 01:55:18.484729,-27.176359544817267,3.567591540096884,423.5650616643115,34.1735,30.1726,1005.6992,7.6269,329.04429860593825,66.54322044168677,7.631615392691721,36.786956787109375,2.9452457427978516,5.7107977867126465,329.0456509833939,66.54138312080005,7.642728964244978,-0.0019646398723125458,0.00046703219413757324,0.0013162940740585327,329.06568734332416,66.38164548668095,7.6458537757902585,0.02025200054049492,0.03147599846124649,0.011711999773979187
234,2022-04-20 01:55:23.717732,-26.932848935682358,3.8092909891940656,423.4555106339482,34.0312,30.0441,1005.6863,7.6528,329.0625557015897,66.44578096298737,7.659656734329208,36.8913459777832,2.4795870780944824,5.542370796203613,329.06156873925465,66.4465049630394,7.664220154468423,-0.001048445701599121,0.001382879912853241,-0.0011268872767686844,329.0134944527815,66.45054843502804,7.665563140413977,0.02147199958562851,0.030499998480081558,0.012931999750435352
235,2022-04-20 01:55:28.958048,-26.688498925255995,4.050198232994151,423.3459748011264,34.1379,30.0258,1005.6562,7.6765,328.97423794052685,66.4618797188611,7.683885976636182,36.85592269897461,2.4062366485595703,5.51625919342041,328.97491412925467,66.46187288867192,7.691482854540529,0.0010894276201725006,0.0016876235604286194,-0.00021064281463623047,329.0350915109371,66.46362141709945,7.693684736774212,0.02147199958562851,0.03001200035214424,0.017079999670386314
236,2022-04-20 01:55:34.200996,-26.4435277837688,4.2901150123634615,423.2365602461889,34.1735,30.0502,1005.668,7.6971,329.0169368681232,66.34203038949488,7.708329516128365,36.6414909362793,2.8983941078186035,5.990273475646973,329.01508247176355,66.34179133287392,7.726662597634326,-0.00379769504070282,0.00016023218631744385,0.0004002954810857773,329.0280222651461,66.34756967291176,7.727104852383084,0.019276000559329987,0.032207999378442764,0.014151999726891518
237,2022-04-20 01:55:39.434870,-26.198497932792005,4.52851476349635,423.1275245478996,34.049,30.2614,1005.6589,7.7582,329.0730776080061,66.3461694841319,7.794021069455345,36.822479248046875,2.787611722946167,6.544558525085449,329.0724970419266,66.3465588049146,7.828387166264265,0.000783432275056839,-0.00014507770538330078,9.485706686973572e-05,329.04605054946035,66.41771571568779,7.829170930471523,0.01878799870610237,0.03001200035214424,0.01268799975514412
238,2022-04-20 01:55:44.660799,-25.953348429387635,4.7654853546618385,423.01884573717854,34.1202,29.9952,1005.6733,7.8602,329.065762475405,66.43108922608268,7.899398081743948,36.60287857055664,2.61650013923645,6.7705979347229,329.0673914755221,66.43250990543004,7.94611316057225,0.0026153884828090668,0.00107584148645401,-0.00021040067076683044,329.0921133452229,66.32625948270132,7.9487171701933175,0.02000799961388111,0.030743999406695366,0.01195599976927042
239,2022-04-20 01:55:49.902222,-25.70700387005621,5.002083756498963,422.9100551116161,34.049,30.1818,1005.6978,7.9793,329.0855051372009,66.37463088240335,8.005439329929334,36.757198333740234,2.6394267082214355,6.5658769607543945,329.08481870318934,66.37502703337522,8.039371709725959,0.00047728046774864197,0.0010752677917480469,0.0004006922245025635,329.13176942354403,66.33752929483184,8.042205384457867,0.019519999623298645,0.030499998480081558,0.012199999764561653
240,2022-04-20 01:55:55.144422,-25.460152473493302,5.237662602119556,422.8014656986686,34.0668,30.1665,1005.6877,8.0832,329.1347337256438,66.37477431637592,8.12067401273756,36.94414520263672,2.7076008319854736,6.688386917114258,329.135686537033,66.3737088068654,8.154368189686878,-0.0019660256803035736,-0.000757075846195221,-0.0017371363937854767,329.1293276309157,66.2985015939144,8.152050194237304,0.020983999595046043,0.031964000314474106,0.013175999745726585
241,2022-04-20 01:56:00.383447,-25.212988231474394,5.47205824482845,422.6931697220499,34.0846,30.243,1005.6831,8.1974,329.12162659262657,66.32443582219292,8.243233219656975,37.11421203613281,2.5031583309173584,7.051483631134033,329.12348781917535,66.31952491617969,8.291298114620002,0.002004779875278473,-0.001062493771314621,9.584054350852966e-05,329.08889632612386,66.3603626172272,8.290381161723927,0.01878799870610237,0.029767999425530434,0.013663999736309052
242,2022-04-20 01:56:05.618656,-24.96554668053489,5.705260148685142,422.58518906552774,34.049,30.1512,1005.6943,8.3184,329.1103465352123,66.33991986104135,8.34957584993949,36.84091567993164,2.360478162765503,6.664055824279785,329.1114940069928,66.33968763460956,8.38347237124297,-0.0010494701564311981,0.0016857609152793884,-0.0035692788660526276,329.0444420399108,66.37325801438018,8.384912687384196,0.020983999595046043,0.030743999406695366,0.014151999726891518
243,2022-04-20 01:56:10.843699,-24.718145541598574,5.936994678328305,422.4776677610516,34.2091,30.2124,1005.6633,8.4193,329.0275714726609,66.35155850338705,8.455156914129546,36.87199401855469,2.170830249786377,6.740226745605469,329.02630447256985,66.3476516351818,8.49331205838053,-0.0010492317378520966,0.0010741204023361206,-0.002041758969426155,329.02597662348967,66.35973423982355,8.493570751795344,0.01781199872493744,0.03001200035214424,0.013663999736309052
244,2022-04-20 01:56:16.079018,-24.46980454034853,6.168199726715856,422.3701869595403,34.1379,30.038,1005.6941,8.537,329.07793728760055,66.34274755935773,8.579485993817642,36.753623962402344,2.6338047981262207,7.088076591491699,329.0771552309406,66.34162057814468,8.625007497088484,0.0026155784726142883,0.0007682591676712036,0.0007072854787111282,329.07422166469206,66.33849235150481,8.626691138718892,0.020495999604463577,0.031964000314474106,0.01268799975514412
245,2022-04-20 01:56:21.318902,-24.22081789798377,6.398614985121495,422.2628830908533,34.1024,30.1665,1005.6392,8.6677,329.07684787242795,66.3787426562837,8.709252757858714,36.82987976074219,2.4838016033172607,7.068295001983643,329.0761443629434,66.37520461829364,8.75162554392218,0.0032257474958896637,0.0007672160863876343,-0.00020889192819595337,329.08976376014846,66.29059223485551,8.753140992144276,0.020495999604463577,0.030988000333309174,0.014639999717473984
246,2022-04-20 01:56:26.550954,-23.971776386185553,6.6277145420959425,422.1560174653462,34.0846,30.0533,1005.6716,8.7948,329.0903477413225,66.25901627032255,8.836796295324946,37.09315490722656,2.646688938140869,7.023806095123291,329.09049459038965,66.25716528905747,8.872756387531417,-0.00013403594493865967,0.0004612281918525696,0.0010124482214450836,329.07676249506335,66.31892385953273,8.874356359344493,0.020495999604463577,0.03171999752521515,0.01195599976927042
247,2022-04-20 01:56:31.787591,-23.722093800074138,6.856058197669658,422.04934526416895,34.1202,30.1787,1005.6924,8.8949,329.0720530796306,66.37945299595738,8.910628932705492,37.1768798828125,2.6800696849823,6.518096923828125,329.071103683336,66.3790158638505,8.923554211936095,0.0010871589183807373,0.00015525519847869873,-0.0008201021701097488,329.1161521960068,66.36741137245065,8.923525183632123,0.020739998668432236,0.03001200035214424,0.012443999759852886
248,2022-04-20 01:56:37.017515,-23.472315484916706,7.083167060436896,421.9431063298993,34.1024,30.1023,1005.6897,8.9535,329.08278672191125,66.38945922309145,8.988226711866007,37.17304992675781,2.6240499019622803,7.18341588973999,329.08375319367883,66.39131020435653,9.023514030439232,0.00017060711979866028,0.00046034902334213257,0.001318199560046196,329.08566906174104,66.36361378727212,9.024927025823779,0.02122800052165985,0.0302559994161129,0.015615999698638916
249,2022-04-20 01:56:42.260776,-23.22149130544372,7.309921461669671,421.8369045914622,34.1202,30.1787,1005.7029,9.0461,329.065120437623,66.29072883863891,9.08156380819517,37.052494049072266,2.3992950916290283,7.2294721603393555,329.063392399763,66.28897348002222,9.119591740172863,-0.0013560354709625244,-0.000455610454082489,0.0007071010768413544,329.0921918923984,66.23325962696242,9.12015949964762,0.02025200054049492,0.031964000314474106,0.014151999726891518
250,2022-04-20 01:56:47.496760,-22.97064975513553,7.535408387234924,421.73118338180836,34.0846,30.2124,1005.6692,9.1474,329.10863557282516,66.23095785321213,9.172848432678745,37.03647994995117,2.7057061195373535,7.004141807556152,329.1092161389046,66.23366260812345,9.196278542852827,-0.0004395321011543274,0.0013769641518592834,-0.0008201450109481812,329.1563888404073,66.23614879698134,9.197582255210653,0.018543999642133713,0.029523998498916626,0.013663999736309052
251,2022-04-20 01:56:52.729389,-22.719501473754864,7.7599101419273175,421.6258264734434,34.0846,30.2063,1005.6689,9.2093,329.1795841628287,66.21459955014996,9.22492435623186,37.09467315673828,2.618537187576294,6.876693248748779,329.181243898797,66.21798732397828,9.242009220667,-0.00043983757495880127,0.0001549050211906433,0.0004015285521745682,329.164209407007,66.19199162399721,9.242324263142468,0.02147199958562851,0.031231999397277832,0.012931999750435352
252,2022-04-20 01:56:57.959116,-22.468126976787385,7.983374996985088,421.5208739829083,34.0846,30.1604,1005.6675,9.2678,329.13246268774475,66.21806928624832,9.29595234718447,36.78553771972656,2.7680740356445312,7.2304511070251465,329.13468249922505,66.22015932413434,9.329151335418963,-0.00013504177331924438,0.001376122236251831,-0.0008200053125619888,329.1648309542215,66.17795558525283,9.331078302538552,0.02000799961388111,0.030988000333309174,0.013175999745726585
253,2022-04-20 01:57:03.199271,-22.215873545491338,8.206398985822725,421.4160614649015,34.1735,30.0258,1005.6592,9.3536,329.1671702940122,66.1936786807222,9.379784381509912,37.30415725708008,2.872490167617798,7.36208438873291,329.1676791431054,66.19212822778061,9.410428025221176,0.0029188543558120728,0.0016814172267913818,0.00040149129927158356,329.1640079164265,66.10679867447965,9.413165223531058,0.02000799961388111,0.0302559994161129,0.012199999764561653
254,2022-04-20 01:57:08.437493,-21.963410029243942,8.428406455115205,421.31167488661646,34.1202,29.9095,1005.6079,9.4322,329.1502997267623,66.14531411120934,9.448503768523057,37.15571594238281,2.7956483364105225,7.125115394592285,329.15130717966485,66.14717875285275,9.468907251121179,-0.00135740265250206,0.0010702013969421387,-0.001125907525420189,329.19976737182606,66.12592320415568,9.470099972904992,0.018543999642133713,0.029767999425530434,0.013663999736309052
